
#center_of_error_range,relError,median,average

1728,0.100285,0.00111809,0.099762,3126302,
1729,0.0996747,0.00168757,0.100671,2215618,
1730,0.100205,0.00103532,0.0997747,2243258,
1731,0.100259,0.00267292,0.100413,2057484,
1732,0.0997659,0.00222523,0.100341,2008107,
1733,0.0994865,0.00288691,0.10033,1255150,
1734,0.0993449,0.00321594,0.0994853,1228724,
1735,0.100402,0.00403602,0.100865,1164886,
1736,0.100691,0.00480335,0.0973818,1185422,
1737,0.100375,0.0013748,0.0993707,1128164,
1738,0.0994438,0.00323733,0.0997123,970091,
1739,0.0993473,0.00148216,0.0992929,1085913,
1740,0.100014,0.000890109,0.100097,3834363,
1741,0.100159,0.00135158,0.0996277,4197692,
1742,0.0995312,0.00107447,0.100138,3310014,
1743,0.0998967,0.00257806,0.100327,2946979,
1744,0.0998152,0.00153379,0.100039,2266614,
1745,0.0992153,0.00177724,0.0997941,2068094,
1746,0.0995223,0.00153184,0.0999176,1134580,
1747,0.101017,0.00631343,0.0981041,1250825,
1748,0.1001,0.00204551,0.100384,1233922,
1749,0.0996814,0.00207734,0.0999626,1159173,
1750,0.100848,0.00586796,0.0997633,1313830,
1751,0.099646,0.00471147,0.0984841,1046595,
1752,0.0998457,0.00356133,0.10023,1182425,
1753,0.0994101,0.00254304,0.100378,1041272,
1754,0.100728,0.00375972,0.0997129,1255545,
1755,0.100057,0.00126688,0.0997892,3773042,
1756,0.100368,0.00127147,0.0996882,3203778,
1757,0.100074,0.00146736,0.0997292,3288890,
1758,0.0998787,0.000777201,0.100243,3124675,
1759,0.0993393,0.00240491,0.100398,2199251,
1760,0.100434,0.00529775,0.0996497,1132934,
1761,0.0997842,0.00499462,0.101329,1100184,
1762,0.0997674,0.00303848,0.100243,1134449,
1763,0.10035,0.00211414,0.10052,1357291,
1764,0.100182,0.00470252,0.0993918,1252095,
1765,0.0998567,0.00463172,0.100818,1347556,
1766,0.100087,0.0019428,0.099732,1526666,
1767,0.0997668,0.00415976,0.10104,1158722,
1768,0.100611,0.00351852,0.098959,1336215,
1769,0.100363,0.00259043,0.0992954,1172391,
1770,0.099693,0.00113942,0.10003,3347761,
1771,0.099951,0.0019298,0.100229,3278586,
1772,0.0998772,0.00288479,0.100473,3265927,
1773,0.100245,0.00117423,0.0999266,3285122,
1774,0.100294,0.00236042,0.0996034,2160213,
1775,0.100218,0.00164143,0.0999887,2138376,
1776,0.0986931,0.00503209,0.100796,1603111,
1777,0.0998902,0.00436034,0.100535,1430966,
1778,0.0996051,0.00208541,0.0999569,1281762,
1779,0.100899,0.00547594,0.0997235,1096432,
1780,0.0996949,0.0032541,0.100503,1395779,
1781,0.100733,0.00527649,0.100099,1371651,
1782,0.100497,0.00276721,0.10046,1221626,
1783,0.0999964,0.00349182,0.100338,1453828,
1784,0.100742,0.00340037,0.099858,1509248,
1785,0.10026,0.001757,0.0993603,3432841,
1786,0.0996487,0.0015982,0.100086,3371926,
1787,0.0996709,0.000630899,0.09957,3309562,
1788,0.100153,0.000724179,0.099985,3291314,
1789,0.0999052,0.00114228,0.100145,2972989,
1790,0.10013,0.000927095,0.0995841,2302892,
1791,0.0998041,0.00174887,0.100675,2174265,
1792,0.100407,0.00208564,0.0998997,2164081,
1793,0.0994314,0.00313604,0.0998304,2127683,
1794,0.0999407,0.0013802,0.10013,2393139,
1795,0.100366,0.00252801,0.0985412,2306158,
1796,0.100076,0.00131809,0.0995946,2082558,
1797,0.0998707,0.00314376,0.0996026,1610812,
1798,0.100376,0.00605312,0.100104,1230605,
1799,0.0997052,0.00406285,0.0995659,1385359,
1800,0.0999429,0.0012432,0.100161,2738894,
1801,0.0994618,0.00188513,0.10053,3353619,
1802,0.100281,0.00116624,0.100187,2795298,
1803,0.100118,0.00178999,0.0991851,2198056,
1804,0.0993776,0.00154619,0.100515,2284328,
1805,0.100058,0.00114622,0.0998855,2176282,
1806,0.1007,0.00290103,0.0998604,2075473,
1807,0.100032,0.000864884,0.099862,2120516,
1808,0.0998224,0.00259323,0.10045,1929833,
1809,0.0995414,0.00206049,0.100254,2283679,
1810,0.10023,0.0016193,0.0994722,2387456,
1811,0.100423,0.0028797,0.0986555,2096573,
1812,0.100486,0.00273507,0.100118,2070881,
1813,0.100252,0.00183706,0.099924,2063618,
1814,0.100433,0.00212426,0.0996852,2111327,
1815,0.0997778,0.00261143,0.100295,2774921,
1816,0.0997352,0.00121018,0.100347,3278853,
1817,0.0999985,0.00167555,0.100093,2341021,
1818,0.099844,0.000817242,0.0998148,2174999,
1819,0.099708,0.00152812,0.100174,2189940,
1820,0.100419,0.00188389,0.0989025,2187498,
1821,0.100317,0.00346416,0.0994041,2184945,
1822,0.0998462,0.00233051,0.100263,2016086,
1823,0.100365,0.00292981,0.099628,2043476,
1824,0.0997411,0.0013767,0.100439,2318959,
1825,0.0995093,0.00209663,0.100331,2375000,
1826,0.0993726,0.00265696,0.100175,2375272,
1827,0.100852,0.00304615,0.0989164,2087227,
1828,0.0995452,0.00146042,0.099709,1990186,
1829,0.0998824,0.00204505,0.100416,1945432,
1830,0.100453,0.00238787,0.0989246,2789929,
1831,0.0999717,0.00214811,0.0998495,3043602,
1832,0.0997263,0.00106914,0.100119,2212987,
1833,0.100023,0.00271716,0.100225,2081585,
1834,0.100162,0.00199703,0.10082,2283894,
1835,0.100274,0.00107309,0.100016,2119118,
1836,0.0999324,0.0011459,0.0998834,2190845,
1837,0.100264,0.00162297,0.100025,2028685,
1838,0.0999023,0.00109825,0.0996771,2238097,
1839,0.100015,0.00141543,0.099382,2315204,
1840,0.100336,0.00198722,0.0998164,2231511,
1841,0.100709,0.0029099,0.0997404,2357299,
1842,0.0994231,0.00127729,0.100319,1910290,
1843,0.10001,0.00205267,0.0994239,1964272,
1844,0.100507,0.00276636,0.10049,1835442,
1845,0.0997989,0.0027992,0.100349,3202700,
1846,0.100328,0.000895991,0.100027,2377256,
1847,0.0992011,0.00275725,0.100914,2096288,
1848,0.100082,0.00153792,0.100183,2194848,
1849,0.0999469,0.00154877,0.100118,2117815,
1850,0.0998691,0.00217265,0.0995651,2376586,
1851,0.0998615,0.00112059,0.100233,2304598,
1852,0.0996413,0.00256042,0.101003,2039310,
1853,0.0997606,0.00213395,0.0997418,2075725,
1854,0.0993768,0.00166599,0.100193,2017116,
1855,0.0995991,0.00280919,0.100493,1951805,
1856,0.100081,0.00212093,0.100097,1992522,
1857,0.100649,0.00498892,0.0994709,1743063,
1858,0.0990737,0.00405217,0.100185,1035618,
1859,0.0978917,0.00415516,0.10088,1144602,
1860,0.100404,0.00141282,0.0996477,3793822,
1861,0.0997507,0.00186683,0.100081,3867246,
1862,0.100589,0.00174458,0.0995888,3526344,
1863,0.0994307,0.00210461,0.0998835,2979180,
1864,0.0997414,0.00137431,0.100251,2441954,
1865,0.100114,0.00299311,0.0997861,2335862,
1866,0.100134,0.00261421,0.100817,2364389,
1867,0.100085,0.0015455,0.100351,2476541,
1868,0.0998767,0.00210075,0.0992792,2054267,
1869,0.100007,0.00141249,0.0998676,2044611,
1870,0.100031,0.00128873,0.100094,2098190,
1871,0.0997402,0.0031969,0.100849,2091403,
1872,0.100256,0.0036631,0.0987213,2029294,
1873,0.100169,0.00157651,0.0995835,1620348,
1874,0.100952,0.00573532,0.097881,1166457,
1875,0.0999505,0.00143628,0.100018,3321073,
1876,0.10003,0.00095092,0.10003,4105498,
1877,0.0997904,0.00095267,0.100267,3342711,
1878,0.10011,0.000942374,0.099812,3072030,
1879,0.100048,0.00244704,0.100201,2381653,
1880,0.099903,0.00124695,0.0997747,2287585,
1881,0.0999512,0.00160932,0.0999165,2410652,
1882,0.100533,0.00189988,0.0997252,2411997,
1883,0.09969,0.0018395,0.100624,2258496,
1884,0.0992514,0.00150923,0.098425,1982799,
1885,0.100417,0.00148277,0.0997108,2237365,
1886,0.100226,0.00200683,0.100881,2083633,
1887,0.100188,0.000733279,0.10015,2139021,
1888,0.100291,0.00120259,0.0998002,1572026,
1889,0.0967078,0.00782665,0.102078,947085,
1890,0.0996214,0.00123986,0.100005,3356828,
1891,0.100041,0.00169121,0.0998415,4304016,
1892,0.099648,0.0010726,0.100079,3609461,
1893,0.0997101,0.000859121,0.0999136,3108992,
1894,0.0999121,0.00185319,0.100332,2687802,
1895,0.0993285,0.00217274,0.100194,2274317,
1896,0.0997124,0.00220404,0.100075,2243603,
1897,0.101577,0.0034441,0.098785,2252255,
1898,0.100253,0.00165115,0.099641,2233287,
1899,0.0999289,0.00201619,0.0996552,1947235,
1900,0.0995409,0.00145367,0.100756,2165551,
1901,0.100413,0.00200867,0.099665,2144699,
1902,0.0997339,0.00313775,0.100049,2124454,
1903,0.0980494,0.00609966,0.102134,2052818,
1904,0.0993577,0.00334761,0.0997911,1162919,
1905,0.0999578,0.000757792,0.100157,3496342,
1906,0.100096,0.000640623,0.0999572,4203721,
1907,0.0997877,0.0020662,0.100066,4002997,
1908,0.100208,0.00153916,0.100002,3217347,
1909,0.0995137,0.00299441,0.100161,3075231,
1910,0.100126,0.00183708,0.10045,2268817,
1911,0.100172,0.00101454,0.100464,2353275,
1912,0.0997761,0.00304597,0.0987176,2199791,
1913,0.099323,0.00183017,0.100662,2471629,
1914,0.0999128,0.00241212,0.100363,2146241,
1915,0.100173,0.00106453,0.0995817,2167623,
1916,0.0998779,0.00208256,0.0994151,2086132,
1917,0.100538,0.00112265,0.100087,2065195,
1918,0.0997289,0.000851445,0.0994146,2165144,
1919,0.0999923,0.00132868,0.0992009,1709596,
1920,0.100174,0.00116424,0.0997013,3269526,
1921,0.10002,0.00126935,0.10001,4302214,
1922,0.0999738,0.00032514,0.0997668,4155138,
1923,0.100191,0.000769485,0.0998659,3332098,
1924,0.0994171,0.000786311,0.0994821,3290048,
1925,0.099388,0.0034149,0.0998162,2492896,
1926,0.100267,0.00119547,0.10002,2355568,
1927,0.0999258,0.00161994,0.0992085,2330329,
1928,0.100603,0.00130382,0.100089,2172076,
1929,0.100099,0.00105614,0.0997666,2346757,
1930,0.099818,0.00137559,0.100255,2012233,
1931,0.100277,0.00221432,0.0994754,2115323,
1932,0.0994784,0.00368219,0.100703,2262647,
1933,0.100081,0.00130291,0.0996664,2385808,
1934,0.0999257,0.0028316,0.10027,1932126,
1935,0.0998645,0.000976387,0.100253,3379808,
1936,0.0999862,0.000829765,0.0998099,4218062,
1937,0.100162,0.00129926,0.0999631,4051158,
1938,0.0998845,0.00146148,0.100259,3509455,
1939,0.0993846,0.00308001,0.100315,3401770,
1940,0.100043,0.0023028,0.0988173,2554280,
1941,0.100326,0.00196624,0.099741,2405606,
1942,0.100876,0.0035687,0.0987826,2265388,
1943,0.100458,0.00325936,0.0990893,2117746,
1944,0.0998944,0.00115573,0.100034,2231486,
1945,0.100471,0.00185025,0.0991105,2057290,
1946,0.10005,0.00341613,0.0996814,2158727,
1947,0.0997047,0.00119766,0.0998219,2202634,
1948,0.102025,0.00404936,0.098822,2282089,
1949,0.100046,0.00337225,0.0994384,1965896,
1950,0.0995858,0.00128581,0.100179,3383458,
1951,0.100132,0.00123555,0.0996795,4162507,
1952,0.100478,0.00280125,0.0988938,4091920,
1953,0.0999677,0.00131853,0.100272,3775026,
1954,0.100098,0.000873874,0.0997523,3343732,
1955,0.101142,0.00250172,0.0998253,2647381,
1956,0.0995575,0.00219931,0.100479,2298224,
1957,0.0995384,0.00108498,0.0999009,2217088,
1958,0.100456,0.00255172,0.0992799,2097213,
1959,0.0993587,0.00247704,0.101005,2108563,
1960,0.100365,0.00165461,0.0999726,2067257,
1961,0.0997884,0.00169738,0.100155,2334485,
1962,0.100108,0.00199362,0.0995129,2585247,
1963,0.0996465,0.00419012,0.100559,2112829,
1964,0.100031,0.0010951,0.0999641,1861934,
1965,0.0999556,0.000997977,0.100321,3454490,
1966,0.100318,0.000961034,0.100053,4186635,
1967,0.0999049,0.00042414,0.100073,4246240,
1968,0.09977,0.00136278,0.100453,3605131,
1969,0.0998821,0.000823234,0.0999331,3246342,
1970,0.100389,0.00145184,0.100118,2832952,
1971,0.0996384,0.0024533,0.100103,2297925,
1972,0.0996539,0.00232298,0.100215,2373027,
1973,0.100467,0.00361744,0.0993123,2138808,
1974,0.0999484,0.00371575,0.100055,1971607,
1975,0.0997542,0.00195534,0.0994239,2150525,
1976,0.0996134,0.00189334,0.100608,2289080,
1977,0.1011,0.00515164,0.0986438,2416999,
1978,0.1002,0.000811434,0.0996074,2364332,
1979,0.100285,0.00209544,0.0990035,2248935,
1980,0.0998569,0.000820901,0.0996722,3491286,
1981,0.100015,0.00134696,0.100266,4079181,
1982,0.10058,0.00163247,0.0998456,4140663,
1983,0.0998701,0.000732314,0.0999078,3256116,
1984,0.100106,0.00132148,0.0998774,3277384,
1985,0.100102,0.00106352,0.0999205,2848080,
1986,0.100756,0.00330193,0.098802,2371643,
1987,0.0997029,0.0021204,0.100422,2408505,
1988,0.100791,0.00323147,0.0991466,2214474,
1989,0.099442,0.00406047,0.100261,2033014,
1990,0.10026,0.00144026,0.0995683,2265214,
1991,0.100041,0.00239329,0.100022,2516616,
1992,0.0995109,0.00177585,0.0998827,2298612,
1993,0.0997354,0.00141874,0.10011,2333053,
1994,0.100029,0.00219023,0.099747,2315509,
1995,0.0997973,0.00130271,0.100476,3449338,
1996,0.0999262,0.00090709,0.0999317,4093309,
1997,0.100056,0.0012863,0.0997746,4109459,
1998,0.100251,0.00118549,0.0994489,3263204,
1999,0.0999147,0.00115028,0.100012,3305725,
2000,0.100098,0.00122274,0.100131,3052570,
2001,0.100309,0.00226084,0.0994766,2288534,
2002,0.100715,0.00342382,0.0992081,2410609,
2003,0.100454,0.00210567,0.0993618,2010527,
2004,0.0992972,0.00179766,0.100463,2234011,
2005,0.099742,0.000914736,0.100258,2291919,
2006,0.0999414,0.00130278,0.100462,2309673,
2007,0.0990035,0.00249651,0.100409,2287792,
2008,0.0994151,0.00299434,0.100609,2470495,
2009,0.100422,0.00225629,0.0989377,1846838,
2010,0.0999565,0.000777814,0.100108,3532978,
2011,0.100476,0.00200893,0.100017,3998654,
2012,0.0998833,0.00128451,0.10011,3829083,
2013,0.100092,0.00051149,0.100063,2859291,
2014,0.10041,0.00175444,0.0992783,3222108,
2015,0.099731,0.00196307,0.100137,2938007,
2016,0.0998958,0.00126884,0.0998238,2208717,
2017,0.0998236,0.00216326,0.100487,2409792,
2018,0.100247,0.00294172,0.0998446,2082967,
2019,0.100557,0.00191521,0.09974,2364758,
2020,0.100365,0.00341549,0.0994469,2282247,
2021,0.100095,0.00248876,0.100002,2321236,
2022,0.100321,0.000647734,0.100059,2366711,
2023,0.100905,0.00437211,0.0990194,1936363,
2024,0.0993309,0.00234581,0.100332,2109717,
2025,0.100533,0.00116816,0.0997269,3451145,
2026,0.0995943,0.00131681,0.100367,3920450,
2027,0.100051,0.00123003,0.0999402,3588117,
2028,0.0998163,0.00227243,0.0995194,2932323,
2029,0.100221,0.000905031,0.0998206,3066195,
2030,0.100138,0.00167869,0.100125,2780747,
2031,0.100007,0.00158542,0.100128,2316428,
2032,0.0999239,0.00158787,0.100128,2302138,
2033,0.0998685,0.00167381,0.100039,2241893,
2034,0.100948,0.00399126,0.0991265,2430809,
2035,0.100111,0.00245241,0.100346,2212311,
2036,0.100056,0.00267396,0.0995292,2306881,
2037,0.0993584,0.00247965,0.100707,2063197,
2038,0.0998968,0.00254351,0.100815,2180255,
2039,0.100022,0.00176704,0.0998142,2051738,
2040,0.100103,0.0014466,0.099792,3530353,
2041,0.0998119,0.000992445,0.100169,3900972,
2042,0.100167,0.000729101,0.0999571,3344530,
2043,0.099912,0.00184005,0.100074,2970575,
2044,0.100049,0.00229272,0.0998003,3078227,
2045,0.100408,0.00129765,0.0998476,2617815,
2046,0.10062,0.00188408,0.0992708,2276968,
2047,0.100025,0.001957,0.0998282,2181143,
2048,0.100904,0.00401695,0.0994885,2564009,
2049,0.0991161,0.0020744,0.100336,2297290,
2050,0.0999111,0.00542391,0.0998421,2209198,
2051,0.1003,0.00217051,0.100036,2196723,
2052,0.0999733,0.00179104,0.100381,2168568,
2053,0.0993264,0.00169006,0.0991034,2102290,
2054,0.101255,0.00293852,0.0998736,1947918,
2055,0.0996244,0.00154997,0.1007,3540391,
2056,0.100462,0.0019533,0.100006,3957399,
2057,0.100138,0.00167794,0.0999295,2902957,
2058,0.0998632,0.00166873,0.100444,2977112,
2059,0.100518,0.00207963,0.099666,2900759,
2060,0.10022,0.00265168,0.0998657,2131293,
2061,0.0994507,0.000803639,0.0998749,2318205,
2062,0.0997588,0.00237503,0.100609,2421862,
2063,0.0995065,0.00211423,0.100363,2435399,
2064,0.100158,0.00215918,0.0998173,2211256,
2065,0.0993263,0.00271969,0.100156,2102630,
2066,0.100297,0.00188214,0.0994915,2173592,
2067,0.0994538,0.00197228,0.100036,2251965,
2068,0.0999265,0.00374477,0.100354,1839497,
2069,0.100407,0.00127588,0.100261,1951590,
2070,0.100307,0.00111534,0.099897,3531222,
2071,0.099939,0.000813716,0.100059,3584788,
2072,0.0999899,0.00088449,0.0999354,2799352,
2073,0.0995469,0.0030665,0.100056,2933641,
2074,0.100026,0.0014509,0.100815,2475015,
2075,0.100071,0.00113005,0.0997148,2444131,
2076,0.100324,0.00201577,0.100143,2260673,
2077,0.100065,0.0028839,0.0992386,2485695,
2078,0.0998051,0.002008,0.0998217,2352340,
2079,0.100032,0.00156423,0.0998916,2049247,
2080,0.100013,0.0015607,0.100044,2199648,
2081,0.099776,0.00333925,0.099637,1960622,
2082,0.100166,0.00175596,0.0992789,1887858,
2083,0.0998606,0.00132996,0.100397,1980135,
2084,0.0998799,0.00266761,0.10077,2022038,
2085,0.0999253,0.00185738,0.0999203,3547479,
2086,0.0998361,0.00189012,0.0998217,3301371,
2087,0.0998521,0.00130998,0.0999203,2746998,
2088,0.0995984,0.00120403,0.100263,2367045,
2089,0.100031,0.00169628,0.100291,2336584,
2090,0.10033,0.00117955,0.100355,2169897,
2091,0.0998891,0.00088758,0.100057,2485973,
2092,0.100251,0.00161042,0.0998703,2407132,
2093,0.100217,0.00159679,0.100494,2108912,
2094,0.0994504,0.00338494,0.10048,2257054,
2095,0.100107,0.00324113,0.0998174,1752014,
2096,0.100606,0.00233323,0.0997923,1947084,
2097,0.0999575,0.00122863,0.100244,2044560,
2098,0.100158,0.00158762,0.0996346,2133696,
2099,0.0995182,0.00313234,0.100331,1770882,
2100,0.0999163,0.000818136,0.100087,3379024,
2101,0.099801,0.00116798,0.100161,3170012,
2102,0.100125,0.00180421,0.0997759,2138884,
2103,0.10037,0.00241775,0.0999051,2369765,
2104,0.0996222,0.00193751,0.100418,2281800,
2105,0.100179,0.00150239,0.0998148,2371561,
2106,0.0991215,0.00308091,0.0998667,2318146,
2107,0.0998055,0.000688292,0.0998746,2237421,
2108,0.100172,0.00168066,0.0995871,2058721,
2109,0.100267,0.00142702,0.100357,1985604,
2110,0.100086,0.00135034,0.100101,2005420,
2111,0.100391,0.00109025,0.0999332,2012834,
2112,0.10014,0.000868611,0.10014,2029678,
2113,0.0995016,0.00256859,0.101144,1143429,
2114,0.10193,0.00541067,0.0991595,994146,
2115,0.0999246,0.00254027,0.0995167,3126837,
2116,0.100086,0.00193807,0.099637,2049982,
2117,0.0999406,0.0015911,0.0994902,1971592,
2118,0.0999658,0.000978352,0.0997611,2432662,
2119,0.0995919,0.00187326,0.100157,2273845,
2120,0.101749,0.00342745,0.0990979,2365318,
2121,0.0996607,0.00170796,0.100473,2264694,
2122,0.10028,0.00227464,0.0997081,2135503,
2123,0.100165,0.000944454,0.0998846,1949275,
2124,0.0998543,0.00103471,0.100354,2087066,
2125,0.100213,0.00342933,0.09882,2043109,
2126,0.0997824,0.00185557,0.100523,2060558,
2127,0.0997039,0.00496915,0.100881,1132689,
2128,0.0988866,0.00198181,0.0994775,1006906,
2129,0.101076,0.00577568,0.0985461,1023430,
2130,0.0998361,0.00141252,0.0997334,3140476,
2131,0.100319,0.00205042,0.0996818,2035195,
2132,0.100158,0.0023604,0.0992813,2036727,
2133,0.100455,0.00268895,0.0998468,2404655,
2134,0.100081,0.0038376,0.0990178,2384956,
2135,0.0998458,0.00210833,0.0997827,2263645,
2136,0.0994617,0.00163733,0.0998072,2289399,
2137,0.0999872,0.0020046,0.100431,2045047,
2138,0.100225,0.0014714,0.100248,2057901,
2139,0.0990432,0.00365902,0.101655,2022810,
2140,0.0994237,0.00219408,0.100489,2099289,
2141,0.0992441,0.0036793,0.100013,1411137,
2142,0.100508,0.00346013,0.101142,1024239,
2143,0.101167,0.00476016,0.0996497,978959,
2144,0.100015,0.0045335,0.0993449,978052,
2145,0.099099,0.00323782,0.100245,3295120,
2146,0.0993859,0.00204582,0.100363,1964001,
2147,0.100816,0.00381403,0.0988358,2274237,
2148,0.099732,0.0022018,0.100461,2286994,
2149,0.100347,0.00352647,0.0996533,2361854,
2150,0.100106,0.0021014,0.100577,2211621,
2151,0.0994071,0.00193206,0.100231,2215767,
2152,0.100042,0.00240387,0.100482,2024863,
2153,0.100383,0.00191605,0.0996583,2006471,
2154,0.099935,0.00149945,0.100157,2117447,
2155,0.0997402,0.00199759,0.099833,1584161,
2156,0.0990607,0.00530354,0.10167,1012531,
2157,0.0995491,0.00330737,0.100437,966930,
2158,0.0986428,0.00332795,0.100836,1088057,
2159,0.0998627,0.00643451,0.100575,902244,
2160,0.100045,0.00158664,0.0999012,2842167,
2161,0.099941,0.00172048,0.0999901,1987527,
2162,0.100364,0.00217135,0.0992414,2260574,
2163,0.100456,0.00236416,0.100658,2310330,
2164,0.099673,0.00167527,0.0996251,2160549,
2165,0.100649,0.0014212,0.100265,2397966,
2166,0.100747,0.00187156,0.0998728,1976690,
2167,0.100036,0.00152007,0.0998756,2055822,
2168,0.100731,0.0038997,0.0994151,1975535,
2169,0.0993569,0.00307448,0.100649,1822909,
2170,0.0994468,0.00304165,0.0991091,1091020,
2171,0.0995462,0.00578296,0.0987549,1012198,
2172,0.100295,0.00219763,0.0998902,1057046,
2173,0.100487,0.00304107,0.100593,974329,
2174,0.0996241,0.00494735,0.100614,960817,
2175,0.0997975,0.00225052,0.101162,3870433,
2176,0.0998981,0.00209973,0.0998513,3267325,
2177,0.100168,0.00155736,0.100285,2379024,
2178,0.100148,0.00285691,0.100083,2302140,
2179,0.100481,0.00227042,0.0999829,1945453,
2180,0.10038,0.00415237,0.101494,969688,
2181,0.101373,0.005007,0.0994197,1011384,
2182,0.100643,0.00415901,0.0995086,1081027,
2183,0.0996196,0.00284143,0.101349,1067947,
2184,0.0976572,0.00450205,0.100376,1063183,
2185,0.0982691,0.0080502,0.1017,1032334,
2186,0.0980261,0.00351986,0.0994352,1002738,
2187,0.10017,0.00625554,0.0984423,892010,
2188,0.100484,0.00225348,0.0993776,1035289,
2189,0.100083,0.00347231,0.0991021,938567,
2190,0.0998994,0.00132392,0.100107,3359333,
2191,0.100345,0.00184264,0.0996071,3174790,
2192,0.100344,0.00150663,0.0998422,3217442,
2193,0.100174,0.000985101,0.100008,3340773,
2194,0.100094,0.0016959,0.100025,2249538,
2195,0.0998844,0.000948079,0.0998948,1936548,
2196,0.100115,0.00203247,0.100057,1862016,
2197,0.100538,0.00255096,0.0990869,2031586,
2198,0.099719,0.000930226,0.100023,1796337,
2199,0.100203,0.00286597,0.0985961,1410690,
2200,0.0997021,0.00380099,0.100187,955672,
2201,0.10024,0.00187178,0.100918,956576,
2202,0.0997493,0.00256876,0.100152,920483,
2203,0.099475,0.00803477,0.099497,930269,
2204,0.099848,0.0040433,0.100592,797863,
2205,0.100186,0.0015437,0.100185,3180354,
2206,0.0999679,0.00088416,0.100211,3583062,
2207,0.100097,0.00148818,0.0993018,3340986,
2208,0.0999283,0.00142367,0.0998255,3078668,
2209,0.100332,0.00274537,0.0989359,2044717,
2210,0.100265,0.00177415,0.0995865,2046894,
2211,0.100376,0.00273861,0.0996142,1868830,
2212,0.0998563,0.00153388,0.100392,1889325,
2213,0.100156,0.00229509,0.100194,1787729,
2214,0.0995781,0.00439817,0.0993419,1398992,
2215,0.0997996,0.00963323,0.0997814,902864,
2216,0.100144,0.00607894,0.10005,899499,
2217,0.0996411,0.00702409,0.101257,798039,
2218,0.099985,0.00942068,0.100653,359369,
2219,0.100079,0.00167319,0.100447,3057935,
2220,0.0999484,0.00157212,0.100028,3504817,
2221,0.100393,0.00140759,0.0997483,3334071,
2222,0.0998426,0.00203261,0.10015,2707352,
2223,0.0998844,0.00128544,0.100102,2087993,
2224,0.0993349,0.00209263,0.0998705,1887575,
2225,0.100301,0.00124716,0.0995803,1947619,
2226,0.100263,0.00223512,0.0997474,1856049,
2227,0.100814,0.0049109,0.0996274,1657129,
2228,0.0996658,0.00380552,0.100175,1064111,
2229,0.101263,0.00365858,0.099068,843360,
2230,0.100217,0.00781848,0.101244,403979,
2231,0.100055,0.00108673,0.0997203,3022359,
2232,0.100113,0.000521622,0.100041,3570593,
2233,0.100084,0.00112587,0.0998683,3089620,
2234,0.100013,0.00109545,0.100094,2519510,
2235,0.0998934,0.00175338,0.100424,1896047,
2236,0.0991551,0.00313991,0.10022,1930945,
2237,0.09973,0.00192143,0.100454,1830924,
2238,0.0993548,0.00241155,0.100724,1738718,
2239,0.0999841,0.00140665,0.0999405,1388756,
2240,0.100282,0.0104618,0.0995501,177599,
2241,0.0998891,0.00127453,0.100148,3044256,
2242,0.0998575,0.00128191,0.100334,3408187,
2243,0.0999903,0.00111135,0.100228,3183073,
2244,0.100257,0.00183305,0.099856,2180790,
2245,0.100324,0.00156044,0.100226,1744705,
2246,0.100619,0.00132067,0.100058,1855116,
2247,0.100044,0.000993731,0.100266,1719781,
2248,0.0994754,0.00319951,0.0983713,1073291,
2249,0.100311,0.00176469,0.0994665,3180723,
2250,0.10007,0.000999068,0.0997607,3240019,
2251,0.0998554,0.00154428,0.10026,2703195,
2252,0.100367,0.00142506,0.0995447,1849044,
2253,0.100483,0.00322328,0.100037,1830431,
2254,0.0991813,0.00315195,0.100622,964007,
2255,0.0993862,0.00705146,0.100856,585056,
2256,0.174179,0.174179,0,8497,
2257,0.0966735,0.0966735,0.0617681,15542,
2258,0.120622,0.103218,0.0748139,9136,
2259,0,0,0,710,
2260,0,0,0,370,
2261,0.0919732,0.0919732,0,299,
2262,0,0,0,387,
2263,0.218912,0.218912,0,1158,
2264,0.100009,0.00100928,0.10044,3125005,
2265,0.100064,0.00188324,0.0998626,3339730,
2266,0.0998215,0.00120865,0.10066,1898393,
2267,0.0990031,0.00330275,0.100366,1657863,
2268,0.101728,0.00417777,0.099448,831545,
2269,0.100717,0.0051748,0.0994445,348516,
2270,0.0642877,0.0642877,0.0107618,3531,
2271,0.129826,0.129826,0,1036,
2272,0.0536553,0.0536553,0,1491,
2273,0.155221,0.126168,0.0464775,14663,
2274,0.125646,0.125646,0.019936,4063,
2275,0.12657,0.12657,0.0239187,5017,
2276,0.17506,0.17506,0,834,
2277,0.138701,0.133496,0.0544078,6341,
2278,0.103677,0.0974298,0.0491894,12645,
2279,0.099832,0.000880421,0.0999991,3155878,
2280,0.0998236,0.00112789,0.100297,2560090,
2281,0.0992374,0.00264903,0.0998436,1116636,
2282,0.101676,0.00363241,0.100023,613643,
2283,0.102804,0.0516024,0.0930192,31171,
2284,0.0929795,0.0791947,0.0937949,25753,
2285,0.118549,0.118549,0.0700316,14572,
2286,0.103758,0.103758,0.0971626,13040,
2287,0.0997999,0.0997999,0.104584,20486,
2288,0.138617,0.127648,0.0701666,11943,
2289,0.104196,0.104196,0.0857177,25164,
2290,0.09125,0.09125,0.0118269,5200,
2291,0.154895,0.154895,0.00740114,4729,
2292,0.161401,0.161401,0.035269,11710,
2293,0.167493,0.167493,0.0149941,12705,
2294,0.0998603,0.0026239,0.1004,926865,
